date,momentum3close,momentum4close,momentum5close,momentum8close,momentum9close,momentum10close,stoch3K,stoch3D,stoch4K,stoch4D,stoch5K,stoch5D,stoch8K,stoch8D,stoch9K,stoch9D,stoch10K,stoch10D,will6R,will7R,will8R,will9R,will10R,proc12close,proc13close,proc14close,proc15close,wadl15close,adosc2AD,adosc3AD,adosc4AD,adosc5AD,macd1530,cci15close,bollinger15upper,bollinger15mid,bollinger15lower,paverage2open,paverage2high,paverage2close,paverage2low,slope3high,slope4high,slope5high,slope10high,slope20high,slope30high,fourier10a0,fourier10a1,fourier10b1,fourier10w,fourier20a0,fourier20a1,fourier20b1,fourier20w,fourier30a0,fourier30a1,fourier30b1,fourier30w,sine5a0,sine5b1,sine5w,sine6a0,sine6b1,sine6w,open,high,low,close,B
2021-02-15,0.000140000000000029,0.0013300000000000534,0.0016000000000000458,0.008230000000000182,0.016590000000000105,0.009070000000000134,74.66863033873453,60.14732228862581,74.66863033873453,76.07680544678085,82.80000000000058,80.99319877771448,91.27346524606833,88.41297403905925,91.27346524606833,88.41297403905924,91.27346524606833,88.41297403905928,13.261372397840587,13.261372397840587,8.726534753931677,8.726534753931677,8.726534753931677,0.00532809638634098,0.0007671305194216805,-0.0005190012110027503,0.0009240009240009321,35038.20285388369,33846106.923994005,10257550.778705921,7486621.353985191,9175448.781948395,-0.0009144160675673696,0.33623420283218414,1.218543692751632,1.2084566666666665,1.198369640581701,1.2123499999999998,1.2135699999999998,1.212655,1.211885,-0.0011800000000000699,-0.0007070000000000576,-2.7000000000021453e-05,0.0012919393939393974,-0.0004125187969924831,-0.0003203515016685219,0.0011519215038336085,-0.0020158935423644684,0.0013937317364318563,0.7862335837103726,-5.6205333948143e-05,-0.001582842833109319,-0.0002047779134237531,0.750297461047988,-0.00011133125652315775,0.0013432827367779387,0.00020335607914690425,1.2731216005759332,0.0008498043691421354,-0.0010945872905810958,0.7843078448204246,0.005364483753545114,0.006291506517001556,-0.4936420380243014,1.2121,1.21454,1.2117,1.21324,0
2021-02-16,-0.003409999999999913,-0.004269999999999996,-0.0030799999999999716,0.00395000000000012,0.0038200000000001566,0.01218000000000008,12.741312741314859,38.742559023398364,9.720176730487449,51.829602356407115,9.720176730487449,56.74599568734073,52.737085582113345,76.44931433829623,68.89903602232404,81.83663115169979,68.89903602232404,81.8366311516998,61.299999999999635,47.262914417886655,47.262914417886655,31.100963977675963,31.100963977675963,0.004270202460766597,0.001673834323547313,-0.0028705529113839923,-0.00415200968802255,34024.510564891694,32196966.088552307,10164638.493411718,7386175.237748376,9075002.66571158,-0.0009523839042320237,0.3213365408532375,1.2177607628922638,1.2081206666666666,1.1984805704410695,1.2126700000000001,1.2157499999999999,1.211035,1.210165,0.0005950000000000122,-0.00020100000000002893,-0.0002120000000000344,0.0012807878787878763,-0.00027999248120301056,-0.0002718398220244734,0.001314177667287213,0.0009066597416489907,-0.0005726357066500889,1.0391001907307151,-0.0003576395955812326,-0.0007093882084846015,-0.0008578501081641356,0.9934267567185521,-0.0002317963845272331,-0.0012881542247824404,-0.0015192405440939485,0.7365255862691388,-0.001059874522220624,0.0018169826570718433,0.9854106370651231,-0.0009771201534014523,0.0018522965117577063,0.7920112834453674,1.21324,1.21696,1.20863,1.20883,0
2021-02-17,-0.007509999999999906,-0.007679999999999909,-0.008539999999999992,-0.0006999999999999229,-0.00031999999999987594,-0.0004499999999998394,-251.4084507042268,-54.66616920805907,-56.67189952904079,9.238969180060375,-53.16642120765614,13.117918507610659,19.814957594449915,54.60850280754386,19.814957594449915,59.99581962094741,47.23490613901622,69.13580246913621,153.16642120765613,103.99999999999956,80.18504240555009,80.18504240555009,52.76509386098378,0.00032387453598753705,0.0007227774593127371,-0.0018644194197925633,-0.006392754328513271,33333.039496075704,31407514.48416357,9375186.889022982,7106779.281763608,8804788.288672263,-0.0012340480293711042,0.31692158160913364,1.2171116474482742,1.2076040000000001,1.198096352551726,1.211035,1.2134,1.206695,1.2054900000000002,0.0021800000000000708,0.0012770000000000392,0.0005190000000000029,0.0012378181818181843,-0.00013148120300752236,-0.00019845828698554084,0.00021135176270073764,-0.002360370650037473,0.0007079269216315227,1.4244144373598522,-0.0004077908157339206,-0.001288754928460849,-0.0001621020231970433,1.0057725874405032,-0.00035296083594145173,-0.0005407243087670057,-0.001500715846358363,0.8786232668481793,-0.0016911219561739886,0.002879258921054852,1.2688773855758875,-0.00142454452682535,0.0023541363830237565,0.9380635392205524,1.20883,1.20984,1.20235,1.20456,0
2021-02-18,-0.004020000000000135,-0.002850000000000019,-0.0030200000000000227,-0.0024200000000000887,0.0039599999999999635,0.0043400000000000105,7.082833133251765,-77.19476827655333,7.082833133251765,-13.289629888433879,11.945392491467421,-10.500283995233728,35.49999999999939,36.017347725520885,48.296593186372725,45.670195601048874,48.296593186372725,54.810178449237675,88.05460750853258,88.05460750853258,64.50000000000061,51.703406813627275,51.703406813627275,0.010504324572765612,0.004193760017273308,0.004594206149423884,0.001997000356311286,33992.54341390371,31306967.27389466,9274639.67875407,7006232.071494697,8715633.181236085,-0.0011727969057599985,0.31771884013449525,1.2172962318707015,1.2077646666666666,1.1982331014626317,1.206705,1.2097250000000002,1.20689,1.20297,-0.0023499999999999632,-0.0005859999999999532,-0.0002659999999999663,0.0007018181818181813,-6.873684210526554e-05,-0.0001601846496106801,0.00039778166542073467,0.0015748554089757897,0.002129035417824948,0.649802236410539,-0.0003368319749380602,-0.0011848016141341802,0.00126463582278891,1.0577613935950838,-0.00010709750461055517,-0.0010359498850064793,-0.0007398089157094642,0.9298318220512852,0.00209720261037442,-0.005911152918454227,0.8087682612771463,-0.0013409323577331658,-0.2467607249641359,-0.001125328203872262,1.20458,1.20961,1.20359,1.20922,0
2021-02-19,0.0032999999999998586,-0.0011100000000001664,5.999999999994898e-05,0.00021999999999988695,0.0004899999999998794,0.006869999999999932,66.94045174537914,-59.12838860853191,66.94045174537914,5.783795116530015,66.94045174537914,8.57314100973017,66.94045174537914,40.75180311327615,66.94045174537914,45.01733417540057,67.73547094188335,54.42232342242411,33.059548254620864,33.059548254620864,33.059548254620864,33.059548254620864,32.26452905811666,0.005908664658384591,0.012936113316341402,0.006610362324256515,0.007011772134021221,34446.6558858757,31495573.99132897,9314293.649983022,7045886.042723647,8755287.152465036,-0.0009371937932416419,0.31656985654800945,1.2178244290297735,1.2083273333333333,1.1988302376368931,1.2068949999999998,1.21204,1.210675,1.2059199999999999,-0.003674999999999984,-0.002190999999999965,-0.0010679999999999579,0.00012775757575757973,-8.165413533834489e-06,-0.0001484026696329265,-0.0003802659203537558,-0.00028950099782212694,0.0024499132722039514,1.001302094463793,-1.4371626541163273e-05,0.0012775189920703335,0.0009895599099900396,1.0185356123360225,0.00017671939471242929,-0.0009253296356980755,-0.0007259707018057935,0.9815554206250284,-0.00015126398667336303,-0.005132666125242863,1.3509664841293572,0.0008809488152603707,-0.003996431477365703,0.8261063488273563,1.20921,1.21447,1.20825,1.21213,0
2021-02-21,0.007939999999999836,0.00366999999999984,-0.000740000000000185,-0.000600000000000156,0.0005899999999998684,0.0008599999999998609,135.51401869158727,69.84576785673944,69.4729637234762,47.83208286736902,69.4729637234762,49.452935986774285,69.4729637234762,57.30447182295158,69.4729637234762,61.57000288507601,69.4729637234762,61.83500928391077,30.5270362765238,30.5270362765238,30.5270362765238,30.5270362765238,30.5270362765238,0.006324281256224654,0.006215716052148943,0.013245309823256524,0.0069176279096804846,34450.4206300617,31503103.990209367,9320863.821507322,7047382.180008589,8756783.289749978,-0.0007144041987749983,0.31430633794887525,1.218311856805133,1.2088826666666668,1.1994534765282006,1.21063,1.21375,1.2123149999999998,1.2098849999999999,0.002314999999999956,-0.0007700000000000262,-0.0007489999999999997,-0.00015799999999999755,0.00012423308270676758,-0.00011255617352614145,-0.0003802659203537558,-0.00028950099782212694,0.0024499132722039514,1.001302094463793,-7.811741245782009e-05,0.0014880189398188148,-0.00040823895021922183,1.0278219846848158,0.00017460521660362928,-0.0010971281002497525,0.00011165362730804519,0.9933792717629001,-0.005814475292708509,0.008901384936250511,0.579912050360988,0.00010695925951574947,-0.004901705538280674,1.2730274569262574,1.21205,1.21303,1.21152,1.2125,0
2021-02-22,0.007200000000000095,0.011859999999999982,0.007589999999999986,0.0041800000000000725,0.0033199999999999896,0.004510000000000014,117.92279411764814,106.7924215182049,116.0891089108922,84.16750812658249,96.30390143737176,77.57243896874239,96.30390143737176,77.57243896874236,96.30390143737176,77.57243896874235,96.30390143737176,77.83744536757712,3.6960985626282308,3.6960985626282308,3.6960985626282308,3.6960985626282308,3.6960985626282308,0.009259412906758756,0.009577717283049023,0.009468801088787764,0.0165211214640873,35420.22378292569,31719845.622726414,9501830.139877178,7223463.021194731,8880150.513936426,-0.0002891820371850873,0.24707822380375818,1.2176130133807794,1.2102006666666667,1.202788319952554,1.212275,1.21499,1.2144599999999999,1.21033,0.0017099999999999893,0.0014429999999999942,-0.00032300000000000666,-0.00024545454545454263,0.00019675939849624175,-0.00013767741935484027,0.0004926842928587033,0.0011975308663236606,-0.002135235627338352,0.6149930952455263,0.00011579222266092596,0.00017385202010168356,-0.0014426039086310653,0.9852595673411714,0.00020744339447469328,-0.00034164198039237964,0.0012376323046569672,0.9677036202417102,-0.0021897881927677647,0.005789662968190557,0.5664574004815778,0.0005480328648716703,-0.0036144238234393417,2.084579873697046,1.2125,1.21695,1.20914,1.21642,0
2021-02-23,0.002970000000000139,0.005880000000000107,0.010539999999999994,0.003030000000000088,0.0028600000000000847,0.0020000000000000018,110.12861736334632,121.18847672419396,105.79044117647179,97.11750460361338,105.19801980198132,90.32496165427646,87.26899383983593,84.34861966689463,87.26899383983593,84.3486196668946,87.26899383983593,84.34861966689463,12.731006160164075,12.731006160164075,12.731006160164075,12.731006160164075,12.731006160164075,0.002855633686573585,0.008164213530690531,0.008482172498506173,0.0083733744948176,35036.60867996671,32209736.75391513,9659278.916263679,7369552.139529477,9024688.357277518,-1.8623719132415673e-05,0.24074839222841352,1.2180957851001857,1.2108733333333332,1.2036508815664808,1.2144599999999999,1.21749,1.21576,1.21134,0.0012400000000000189,0.002057999999999982,0.0017639999999999878,1.8848484848489905e-05,0.00034846616541353364,-0.00013924137931034585,0.00014432032424660526,0.0011306638624225991,-0.0023782073136226056,0.7694995567295241,0.00020403235127420082,-0.0007819270851220926,-0.0013473311843330445,1.0100044302062101,-2.2986060021439953e-05,-0.00012199570569394517,0.0016446744529753576,1.0062775516909401,0.001976867997446218,0.0010010987110706572,1.0870693662382669,-0.002306527735842516,0.005972952940627323,0.588412075314867,1.21642,1.21803,1.21354,1.2151,0
2021-02-24,0.0044800000000000395,0.004850000000000021,0.007759999999999989,0.0037399999999998546,0.00490999999999997,0.0047399999999999665,100.38412291933386,109.47851146677617,100.3448275862066,107.40812589119018,100.2245508982034,100.57549071251886,100.13689253935598,94.56992927218789,100.13689253935598,94.56992927218788,100.13689253935598,94.56992927218789,-0.20547945205462056,-0.13689253935598195,-0.13689253935598195,-0.13689253935598195,-0.13689253935598195,0.004183478971210657,0.0044072496781221325,0.009724042945090647,0.010042493858309541,36077.30623621669,32383074.38563728,9832616.54798583,7542754.582632924,9197477.009785002,0.00031670122442806203,0.23515209532830703,1.2187345628598494,1.21168,1.2046254371401508,1.2157550000000001,1.217755,1.21604,1.2122350000000002,0.0024999999999999467,0.0014599999999999947,0.0019319999999999782,0.00034739393939394505,0.0004806015037593977,-9.737041156841043e-05,0.000788921376076741,0.001372811358181084,-0.0018377056825691087,1.060349476337009,0.0006488984579284506,-0.0005533131702110597,-0.0013971656592742258,1.1145949824613233,0.0001803344651088758,0.0013247672100131266,0.0005561108924592525,0.9999143066536119,0.002651089112034381,-0.0017002320592815002,0.5146604731823354,0.002091271329335216,0.0008772138894886215,1.1363942885620733,1.21509,1.21748,1.21093,1.21698,0
2021-02-25,-0.0006099999999999994,0.003310000000000146,0.0036800000000001276,0.006979999999999986,0.002569999999999961,0.0037400000000000766,75.0281214848152,95.18028725583184,75.0281214848152,93.72113008249784,77.30061349693342,94.24106139903942,85.84183673469451,91.08257437129548,85.84183673469451,91.08257437129545,85.84183673469451,91.08257437129548,15.373961218835786,14.158163265305488,14.158163265305488,14.158163265305488,14.158163265305488,0.002233946088533501,0.0032180607470851915,0.0034416163216797126,0.008753298043575709,34179.26134621669,32385549.3689335,9943868.299954336,7654006.334601432,9318830.147821816,0.0005178607449676242,0.21277033846852048,1.2187664434873893,1.2123833333333336,1.206000223179278,1.216045,1.220915,1.216395,1.2132800000000001,0.0002649999999999597,0.00144299999999995,0.0011019999999999808,0.0005013939393939365,0.0006004812030075182,-5.1437152391547226e-05,0.0009343288214989691,-0.0010731610378048725,-0.002291529465144801,0.9142735098306393,0.0006990348656793029,-0.0011232985420743453,-0.0007242076358128373,1.12546510802659,1.0093185506020941e-05,0.0011383113604481157,-0.0004514894433177861,1.0060791900913346,0.0007055439356649192,0.001183972864727254,1.2119834140072439,0.0010404993637426756,0.001058721554238579,0.9691817031128968,1.217,1.22435,1.21563,1.21581,0
2021-02-26,-0.007560000000000011,-0.008879999999999999,-0.004959999999999853,0.0029799999999999827,-0.0012900000000000134,-0.005700000000000038,-47.74647887324027,42.55525517696966,-17.997750281215684,52.45839959660202,-17.997750281215684,53.17580470464042,33.09948979591872,73.02607302332306,33.09948979591872,73.02607302332305,33.09948979591872,73.02607302332308,107.25971370143145,72.64542936288007,66.90051020408127,66.90051020408127,66.90051020408127,-0.0038771200422358003,-0.004583298986068757,-0.0036058783242979963,-0.003383843385824166,31179.491650366683,31817654.037200056,9398348.439117149,7274513.142639448,8939336.95585983,0.00017814163682094986,0.22844470693752936,1.2189633412081258,1.2121099999999998,1.2052566587918738,1.216405,1.22132,1.211675,1.210935,0.0031600000000000517,0.0021650000000000167,0.0023169999999999914,0.0009300606060606017,0.0007357368421052654,4.830033370411521e-05,0.00016590278348939825,-0.0015013718273574493,0.0029036727523422713,0.6876261562611431,0.00019838185091114517,-0.000685167733937355,0.0010240370998401674,0.9773331219218798,-0.00024024331954460333,-0.00040230524731819483,-0.0012122413035351104,0.9335196598520892,-0.0014871005097181627,0.0039168470655533,1.0916131616962925,-0.001656561214999895,0.004522564541458066,0.846018850390707,1.21581,1.21829,1.20624,1.20754,0
2021-02-28,-0.007909999999999862,-0.00602999999999998,-0.007349999999999968,-0.00014999999999987246,0.004510000000000014,0.00024000000000001798,-13.859910581221866,4.473910676784412,-13.859910581221866,14.390153540792532,-0.460223537146711,19.614213226190376,26.39691714836282,48.446081226325354,30.54545454545479,49.82892702535599,30.54545454545479,49.828927025356016,100.46022353714672,94.90683229813638,73.60308285163718,69.45454545454521,69.45454545454521,-0.0024751045731681268,-0.0026149937306143133,-0.0033220674305498125,-0.0023434083389030154,31190.30043231468,31803254.283775285,9391005.37689703,7267170.080419329,8933534.684016636,-8.831194741043547e-06,0.23438734278073664,1.2189522869500888,1.2119206666666666,1.2048890463832445,1.21151,1.2137600000000002,1.2083050000000002,1.206715,0.0004050000000000997,0.0007650000000000601,0.0009000000000000341,0.0010150909090909071,0.0007016691729323331,0.00011719688542825354,0.00016590278348939825,-0.0015013718273574493,0.0029036727523422713,0.6876261562611431,0.0007514625461348698,0.0009609239443880779,-0.0012758797278988464,0.8627042325875551,-0.00018287572551308926,-0.0011972041381064023,-0.0005115253200921012,0.9437508802915131,-0.0017143958153670467,0.005248867014507611,1.6717483993006206,-0.0005685640090872461,0.0033599428591449486,1.2544035252806436,1.20721,1.20923,1.20719,1.20907,0
2021-01-03,-0.01092000000000004,-0.012089999999999934,-0.010210000000000052,-0.007239999999999913,-0.004329999999999945,0.00032999999999994145,-7.45444505797878,-23.020278170813583,-7.45444505797878,-13.104035306805462,-7.45444505797878,-8.637472958780359,-7.45444505797878,17.347320628767587,6.262042389210365,23.302328910194607,11.545454545454476,25.063466295609334,107.45444505797877,107.45444505797877,107.45444505797877,93.73795761078964,88.45454545454552,-0.006882397547064125,-0.005923750278449235,-0.0060631558107305215,-0.006767785013601558,30418.750998589683,31623363.28756989,9222133.207184771,7098297.910707071,8764662.514304377,-0.00041462886577958713,0.26222414581095826,1.219240057707662,1.2113733333333334,1.2035066089590047,1.208145,1.209685,1.2069800000000002,1.204985,-0.007560000000000011,-0.003080999999999956,-0.001678999999999964,0.0007218181818181831,0.0005067218045112811,0.00011691434927697393,-0.00017925247812183964,0.0013146136485131773,0.0007820609421335338,1.5074314946981153,-7.585600496833293e-06,-9.875984938232167e-05,0.00035319631431936417,1.026773375251627,-0.0003082777566640558,-0.0007701722263914176,0.0005556072378633912,0.9261300429899276,0.0012966255975384831,-0.005398628868565526,0.6229283934219194,-0.0025267554866525515,0.004303350061136952,1.8469404300748387,1.20908,1.21014,1.20278,1.20489,0
