Gmt time,Open,High,Low,Close,Volume
15.04.2022 21:00:00.000,1.08136,1.08136,1.08136,1.08136,0
15.04.2022 22:00:00.000,1.08136,1.08136,1.08136,1.08136,0
15.04.2022 23:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 00:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 01:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 02:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 03:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 04:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 05:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 06:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 07:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 08:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 09:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 10:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 11:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 12:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 13:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 14:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 15:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 16:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 17:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 18:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 19:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 20:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 21:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 22:00:00.000,1.08136,1.08136,1.08136,1.08136,0
16.04.2022 23:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 00:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 01:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 02:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 03:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 04:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 05:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 06:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 07:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 08:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 09:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 10:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 11:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 12:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 13:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 14:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 15:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 16:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 17:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 18:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 19:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 20:00:00.000,1.08136,1.08136,1.08136,1.08136,0
17.04.2022 21:00:00.000,1.08091,1.08098,1.08065,1.08088,129.09
17.04.2022 22:00:00.000,1.08087,1.08217,1.08036,1.08207,3917.74
17.04.2022 23:00:00.000,1.08207,1.08219,1.08128,1.08143,4192.7202
18.04.2022 00:00:00.000,1.08141,1.08162,1.07938,1.08013,10496.6904
18.04.2022 01:00:00.000,1.08011,1.08122,1.07961,1.08072,15178.2695
18.04.2022 02:00:00.000,1.08073,1.08097,1.07962,1.08021,7174.1602
18.04.2022 03:00:00.000,1.08022,1.08030,1.07911,1.07933,5971
18.04.2022 04:00:00.000,1.07934,1.07969,1.07897,1.07928,5823.52
18.04.2022 05:00:00.000,1.07929,1.07953,1.07889,1.07948,4786.48
18.04.2022 06:00:00.000,1.07946,1.08004,1.07909,1.07941,4976.7402
18.04.2022 07:00:00.000,1.07940,1.08039,1.07873,1.07915,5955
18.04.2022 08:00:00.000,1.07915,1.07948,1.07835,1.07922,4153.96
18.04.2022 09:00:00.000,1.07921,1.07985,1.07898,1.07932,2954.6399
18.04.2022 10:00:00.000,1.07931,1.08017,1.07905,1.08010,5013.1099
18.04.2022 11:00:00.000,1.08009,1.08140,1.08009,1.08094,7033.8701
18.04.2022 12:00:00.000,1.08094,1.08148,1.07995,1.08052,9687.4902
18.04.2022 13:00:00.000,1.08052,1.08111,1.07968,1.08009,10816.4697
18.04.2022 14:00:00.000,1.08009,1.08050,1.07913,1.07928,5736.7998
18.04.2022 15:00:00.000,1.07929,1.07980,1.07833,1.07839,4458.7402
18.04.2022 16:00:00.000,1.07839,1.07869,1.07702,1.07730,7189.5801
18.04.2022 17:00:00.000,1.07730,1.07841,1.07716,1.07832,4717.21
18.04.2022 18:00:00.000,1.07833,1.07867,1.07827,1.07845,3961.28
18.04.2022 19:00:00.000,1.07841,1.07846,1.07784,1.07834,6208.6099
18.04.2022 20:00:00.000,1.07833,1.07843,1.07808,1.07831,2055.1599
18.04.2022 21:00:00.000,1.07831,1.07858,1.07759,1.07788,1153.01
18.04.2022 22:00:00.000,1.07787,1.07885,1.07785,1.07815,3618.1101
18.04.2022 23:00:00.000,1.07814,1.07851,1.07758,1.07804,5713.3101
19.04.2022 00:00:00.000,1.07803,1.07878,1.07734,1.07794,10638.8496
19.04.2022 01:00:00.000,1.07795,1.07848,1.07757,1.07774,12811.7803
19.04.2022 02:00:00.000,1.07773,1.07782,1.07614,1.07687,8176.0098
19.04.2022 03:00:00.000,1.07687,1.07756,1.07673,1.07727,5393.4302
19.04.2022 04:00:00.000,1.07729,1.07819,1.07676,1.07724,6233.0601
19.04.2022 05:00:00.000,1.07724,1.07775,1.07669,1.07746,8391.8799
19.04.2022 06:00:00.000,1.07746,1.07880,1.07676,1.07829,10514.4102
19.04.2022 07:00:00.000,1.07830,1.08029,1.07816,1.08021,12539.25
19.04.2022 08:00:00.000,1.08022,1.08148,1.07933,1.08108,9414.46
19.04.2022 09:00:00.000,1.08109,1.08114,1.07939,1.07985,6580.98
19.04.2022 10:00:00.000,1.07984,1.07984,1.07849,1.07941,5027.9199
19.04.2022 11:00:00.000,1.07940,1.07975,1.07852,1.07960,5623.9102
19.04.2022 12:00:00.000,1.07960,1.08044,1.07890,1.07940,9696.7197
19.04.2022 13:00:00.000,1.07942,1.08084,1.07860,1.08061,12062.6504
19.04.2022 14:00:00.000,1.08064,1.08065,1.07852,1.07858,14709.1797
19.04.2022 15:00:00.000,1.07857,1.07965,1.07822,1.07895,11478.2197
19.04.2022 16:00:00.000,1.07896,1.07983,1.07841,1.07967,6629.7202
19.04.2022 17:00:00.000,1.07968,1.08036,1.07890,1.07892,4938.4502
19.04.2022 18:00:00.000,1.07893,1.07949,1.07826,1.07904,5424.9302
19.04.2022 19:00:00.000,1.07903,1.07921,1.07832,1.07890,5324.5698
19.04.2022 20:00:00.000,1.07891,1.07924,1.07852,1.07884,2480.8601
19.04.2022 21:00:00.000,1.07891,1.07918,1.07865,1.07912,8695.4502
19.04.2022 22:00:00.000,1.07913,1.07930,1.07876,1.07905,6624.0049
19.04.2022 23:00:00.000,1.07906,1.07956,1.07876,1.07946,6996.02
20.04.2022 00:00:00.000,1.07947,1.07993,1.07873,1.07968,8138.5801
20.04.2022 01:00:00.000,1.07968,1.08014,1.07844,1.07972,17455.7305
20.04.2022 02:00:00.000,1.07970,1.08099,1.07928,1.08075,15441.0195
20.04.2022 03:00:00.000,1.08077,1.08229,1.08063,1.08191,17036.2695
20.04.2022 04:00:00.000,1.08192,1.08223,1.08151,1.08205,9123.4004
20.04.2022 05:00:00.000,1.08205,1.08205,1.08131,1.08167,6790.6499
20.04.2022 06:00:00.000,1.08165,1.08185,1.08082,1.08132,7307.9399
20.04.2022 07:00:00.000,1.08134,1.08189,1.08073,1.08095,8950.5596
20.04.2022 08:00:00.000,1.08094,1.08414,1.08060,1.08400,9673.71
20.04.2022 09:00:00.000,1.08400,1.08673,1.08298,1.08544,12974.6396
20.04.2022 10:00:00.000,1.08545,1.08659,1.08514,1.08590,10206.3604
20.04.2022 11:00:00.000,1.08587,1.08594,1.08253,1.08268,7350.8999
20.04.2022 12:00:00.000,1.08269,1.08331,1.08208,1.08293,9104.4004
20.04.2022 13:00:00.000,1.08293,1.08438,1.08223,1.08421,11192.8896
20.04.2022 14:00:00.000,1.08420,1.08661,1.08419,1.08647,11051.8398
20.04.2022 15:00:00.000,1.08645,1.08664,1.08469,1.08549,5926.3501
20.04.2022 16:00:00.000,1.08548,1.08602,1.08411,1.08431,4975.79
20.04.2022 17:00:00.000,1.08432,1.08525,1.08399,1.08520,8068.4702
20.04.2022 18:00:00.000,1.08519,1.08576,1.08403,1.08415,7690.2402
20.04.2022 19:00:00.000,1.08415,1.08547,1.08410,1.08539,7465.98
20.04.2022 20:00:00.000,1.08538,1.08557,1.08481,1.08544,2353.1899
20.04.2022 21:00:00.000,1.08550,1.08567,1.08493,1.08526,4615.6001
20.04.2022 22:00:00.000,1.08526,1.08557,1.08463,1.08531,5201.5898
20.04.2022 23:00:00.000,1.08532,1.08551,1.08471,1.08498,3837.5801
21.04.2022 00:00:00.000,1.08496,1.08509,1.08314,1.08359,12265.2803
21.04.2022 01:00:00.000,1.08359,1.08440,1.08349,1.08381,10539.2002
21.04.2022 02:00:00.000,1.08380,1.08380,1.08245,1.08262,6301.8398
21.04.2022 03:00:00.000,1.08260,1.08320,1.08239,1.08307,6206.2002
21.04.2022 04:00:00.000,1.08308,1.08357,1.08294,1.08325,5843.2002
21.04.2022 05:00:00.000,1.08325,1.08521,1.08320,1.08473,13437.3896
21.04.2022 06:00:00.000,1.08472,1.09039,1.08464,1.09025,19901.4707
21.04.2022 07:00:00.000,1.09024,1.09366,1.08880,1.09273,14638.9902
21.04.2022 08:00:00.000,1.09271,1.09302,1.09116,1.09215,10386.9102
21.04.2022 09:00:00.000,1.09213,1.09255,1.09083,1.09142,8542.3398
21.04.2022 10:00:00.000,1.09142,1.09218,1.09002,1.09005,8374
21.04.2022 11:00:00.000,1.09007,1.09014,1.08747,1.08799,11573.8701
21.04.2022 12:00:00.000,1.08803,1.08935,1.08760,1.08914,9255.9805
21.04.2022 13:00:00.000,1.08913,1.08963,1.08708,1.08720,13026.0596
21.04.2022 14:00:00.000,1.08721,1.08760,1.08414,1.08430,10879.3301
21.04.2022 15:00:00.000,1.08428,1.08598,1.08370,1.08421,9500.9102
21.04.2022 16:00:00.000,1.08421,1.08501,1.08332,1.08438,6028.7598
21.04.2022 17:00:00.000,1.08439,1.08585,1.08376,1.08500,12189.2695
21.04.2022 18:00:00.000,1.08499,1.08514,1.08381,1.08387,13267.3604
21.04.2022 19:00:00.000,1.08386,1.08423,1.08308,1.08387,10979.5498
21.04.2022 20:00:00.000,1.08388,1.08424,1.08308,1.08367,3617.6201
21.04.2022 21:00:00.000,1.08367,1.08425,1.08357,1.08378,11310.0479
21.04.2022 22:00:00.000,1.08371,1.08402,1.08331,1.08399,3900.4299
21.04.2022 23:00:00.000,1.08400,1.08405,1.08341,1.08353,5340.0498
22.04.2022 00:00:00.000,1.08352,1.08432,1.08322,1.08376,9109.5
22.04.2022 01:00:00.000,1.08378,1.08470,1.08363,1.08410,10835.3799
22.04.2022 02:00:00.000,1.08410,1.08447,1.08351,1.08411,6165.4702
22.04.2022 03:00:00.000,1.08411,1.08422,1.08312,1.08417,8794.8496
22.04.2022 04:00:00.000,1.08418,1.08509,1.08411,1.08460,7066.79
22.04.2022 05:00:00.000,1.08459,1.08519,1.08391,1.08461,6928.5298
22.04.2022 06:00:00.000,1.08461,1.08518,1.08252,1.08264,11612.6602
22.04.2022 07:00:00.000,1.08263,1.08290,1.08032,1.08067,14638.9004
22.04.2022 08:00:00.000,1.08074,1.08116,1.07905,1.07984,10769.4102
22.04.2022 09:00:00.000,1.07986,1.08089,1.07924,1.08059,8948.3096
22.04.2022 10:00:00.000,1.08059,1.08161,1.07996,1.08160,6217.8101
22.04.2022 11:00:00.000,1.08158,1.08254,1.08145,1.08215,5848.9199
22.04.2022 12:00:00.000,1.08215,1.08235,1.08152,1.08195,7678.1201
22.04.2022 13:00:00.000,1.08198,1.08451,1.08027,1.08061,12100.2998
22.04.2022 14:00:00.000,1.08063,1.08171,1.07757,1.07763,15995.5996
22.04.2022 15:00:00.000,1.07764,1.07922,1.07708,1.07891,13119.4902
22.04.2022 16:00:00.000,1.07892,1.07920,1.07765,1.07796,4873.02
22.04.2022 17:00:00.000,1.07795,1.07953,1.07786,1.07881,5705.9702
22.04.2022 18:00:00.000,1.07879,1.07953,1.07849,1.07864,7686.9102
22.04.2022 19:00:00.000,1.07866,1.08007,1.07865,1.07935,7724.7402
22.04.2022 20:00:00.000,1.07932,1.08042,1.07912,1.08032,4325.75
22.04.2022 21:00:00.000,1.08032,1.08032,1.08032,1.08032,0
22.04.2022 22:00:00.000,1.08032,1.08032,1.08032,1.08032,0
22.04.2022 23:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 00:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 01:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 02:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 03:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 04:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 05:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 06:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 07:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 08:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 09:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 10:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 11:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 12:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 13:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 14:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 15:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 16:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 17:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 18:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 19:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 20:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 21:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 22:00:00.000,1.08032,1.08032,1.08032,1.08032,0
23.04.2022 23:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 00:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 01:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 02:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 03:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 04:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 05:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 06:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 07:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 08:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 09:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 10:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 11:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 12:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 13:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 14:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 15:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 16:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 17:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 18:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 19:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 20:00:00.000,1.08032,1.08032,1.08032,1.08032,0
24.04.2022 21:00:00.000,1.08145,1.08155,1.07982,1.08081,1364.955
24.04.2022 22:00:00.000,1.08081,1.08167,1.07965,1.08068,6865.6602
24.04.2022 23:00:00.000,1.08065,1.08125,1.08045,1.08097,4557.2798
25.04.2022 00:00:00.000,1.08098,1.08125,1.08003,1.08022,12967
25.04.2022 01:00:00.000,1.08023,1.08049,1.07840,1.07875,12157.9297
25.04.2022 02:00:00.000,1.07876,1.07892,1.07775,1.07815,11312.4004
25.04.2022 03:00:00.000,1.07817,1.07886,1.07804,1.07816,4776.2402
25.04.2022 04:00:00.000,1.07816,1.07855,1.07725,1.07745,4723.5498
25.04.2022 05:00:00.000,1.07744,1.07790,1.07685,1.07758,7344.4902
25.04.2022 06:00:00.000,1.07759,1.07781,1.07070,1.07147,25524.4609
25.04.2022 07:00:00.000,1.07148,1.07412,1.07137,1.07386,20969.6504
25.04.2022 08:00:00.000,1.07386,1.07545,1.07339,1.07453,12872.4404
25.04.2022 09:00:00.000,1.07453,1.07492,1.07304,1.07310,9937.9004
25.04.2022 10:00:00.000,1.07313,1.07370,1.07201,1.07244,11667.75
25.04.2022 11:00:00.000,1.07243,1.07526,1.07202,1.07499,22576.2207
25.04.2022 12:00:00.000,1.07498,1.07585,1.07323,1.07430,20981.6504
25.04.2022 13:00:00.000,1.07432,1.07436,1.07159,1.07230,14758.0596
25.04.2022 14:00:00.000,1.07230,1.07290,1.06970,1.07075,17706.8691
25.04.2022 15:00:00.000,1.07075,1.07166,1.06991,1.07032,16008.1504
25.04.2022 16:00:00.000,1.07032,1.07190,1.06969,1.07154,13427.4404
25.04.2022 17:00:00.000,1.07153,1.07187,1.07088,1.07134,5729.5498
25.04.2022 18:00:00.000,1.07133,1.07192,1.07096,1.07096,6044.4399
25.04.2022 19:00:00.000,1.07095,1.07185,1.07049,1.07139,4446.9902
25.04.2022 20:00:00.000,1.07138,1.07151,1.07094,1.07150,1406.35
25.04.2022 21:00:00.000,1.07150,1.07156,1.07128,1.07142,429.57
25.04.2022 22:00:00.000,1.07147,1.07151,1.07101,1.07134,4398.7798
25.04.2022 23:00:00.000,1.07133,1.07149,1.07073,1.07128,6677.98
26.04.2022 00:00:00.000,1.07129,1.07317,1.07118,1.07307,13082.75
26.04.2022 01:00:00.000,1.07305,1.07341,1.07209,1.07253,13540.21
26.04.2022 02:00:00.000,1.07253,1.07318,1.07242,1.07302,10133.3701
26.04.2022 03:00:00.000,1.07302,1.07390,1.07298,1.07323,11234.6602
26.04.2022 04:00:00.000,1.07326,1.07335,1.07267,1.07283,3785.8401
26.04.2022 05:00:00.000,1.07283,1.07339,1.07229,1.07319,6395.7598
26.04.2022 06:00:00.000,1.07318,1.07347,1.07008,1.07039,15103.3701
26.04.2022 07:00:00.000,1.07038,1.07114,1.06756,1.06765,23761.8809
26.04.2022 08:00:00.000,1.06765,1.06924,1.06728,1.06812,18356.1602
26.04.2022 09:00:00.000,1.06815,1.06973,1.06811,1.06869,9705.6797
26.04.2022 10:00:00.000,1.06868,1.06975,1.06791,1.06897,8522.5303
26.04.2022 11:00:00.000,1.06898,1.06943,1.06695,1.06708,9845.9297
26.04.2022 12:00:00.000,1.06710,1.06841,1.06704,1.06791,10447.4697
26.04.2022 13:00:00.000,1.06793,1.06856,1.06641,1.06750,12265.1396
26.04.2022 14:00:00.000,1.06748,1.06777,1.06420,1.06503,14429.4404
26.04.2022 15:00:00.000,1.06502,1.06637,1.06472,1.06594,8895.5195
26.04.2022 16:00:00.000,1.06593,1.06652,1.06538,1.06594,5230.2798
26.04.2022 17:00:00.000,1.06595,1.06618,1.06458,1.06470,3045.95
26.04.2022 18:00:00.000,1.06468,1.06514,1.06409,1.06449,3692.54
26.04.2022 19:00:00.000,1.06450,1.06477,1.06386,1.06440,3546.24
26.04.2022 20:00:00.000,1.06440,1.06440,1.06362,1.06389,4408.79
26.04.2022 21:00:00.000,1.06390,1.06416,1.06370,1.06384,1078.4064
26.04.2022 22:00:00.000,1.06384,1.06459,1.06352,1.06452,7231.7266
26.04.2022 23:00:00.000,1.06452,1.06482,1.06425,1.06429,7304.8101
27.04.2022 00:00:00.000,1.06429,1.06470,1.06351,1.06438,6218.27
27.04.2022 01:00:00.000,1.06438,1.06470,1.06364,1.06470,12495
27.04.2022 02:00:00.000,1.06469,1.06536,1.06344,1.06348,10273.7803
27.04.2022 03:00:00.000,1.06346,1.06443,1.06339,1.06410,8095.8398
27.04.2022 04:00:00.000,1.06409,1.06505,1.06381,1.06500,5346.1099
27.04.2022 05:00:00.000,1.06494,1.06549,1.06477,1.06509,6133.9702
27.04.2022 06:00:00.000,1.06505,1.06521,1.06165,1.06208,25944.8008
27.04.2022 07:00:00.000,1.06208,1.06289,1.05883,1.06238,22334.2109
27.04.2022 08:00:00.000,1.06240,1.06252,1.05855,1.05890,15010.6504
27.04.2022 09:00:00.000,1.05887,1.06210,1.05863,1.06135,16386.4902
27.04.2022 10:00:00.000,1.06140,1.06228,1.06036,1.06107,15114.8398
27.04.2022 11:00:00.000,1.06107,1.06109,1.05810,1.05848,16151.1299
27.04.2022 12:00:00.000,1.05848,1.05861,1.05454,1.05555,18810.7793
27.04.2022 13:00:00.000,1.05556,1.05613,1.05336,1.05485,15515.7803
27.04.2022 14:00:00.000,1.05484,1.05541,1.05150,1.05150,17390.4395
27.04.2022 15:00:00.000,1.05150,1.05543,1.05148,1.05456,11540.5195
27.04.2022 16:00:00.000,1.05457,1.05713,1.05456,1.05630,6087.4102
27.04.2022 17:00:00.000,1.05632,1.05724,1.05585,1.05705,4589.73
27.04.2022 18:00:00.000,1.05706,1.05724,1.05561,1.05608,5098.52
27.04.2022 19:00:00.000,1.05610,1.05624,1.05539,1.05584,4284.0298
27.04.2022 20:00:00.000,1.05586,1.05611,1.05561,1.05585,2189.51
27.04.2022 21:00:00.000,1.05587,1.05662,1.05534,1.05565,1840.7124
27.04.2022 22:00:00.000,1.05565,1.05587,1.05505,1.05514,4868.8101
27.04.2022 23:00:00.000,1.05510,1.05566,1.05497,1.05546,2672.6001
28.04.2022 00:00:00.000,1.05545,1.05545,1.05310,1.05387,8302.8301
28.04.2022 01:00:00.000,1.05388,1.05538,1.05353,1.05473,18879.7207
28.04.2022 02:00:00.000,1.05472,1.05477,1.05328,1.05368,11233.7695
28.04.2022 03:00:00.000,1.05369,1.05409,1.05093,1.05095,26168.1992
28.04.2022 04:00:00.000,1.05095,1.05270,1.05091,1.05178,11170.8496
28.04.2022 05:00:00.000,1.05177,1.05262,1.04814,1.05125,21814.4395
28.04.2022 06:00:00.000,1.05125,1.05311,1.05071,1.05247,24081.7109
28.04.2022 07:00:00.000,1.05245,1.05652,1.05154,1.05550,35682.9414
28.04.2022 08:00:00.000,1.05550,1.05562,1.05151,1.05162,13009.0801
28.04.2022 09:00:00.000,1.05161,1.05389,1.05140,1.05205,16959.2305
28.04.2022 10:00:00.000,1.05205,1.05300,1.04968,1.04975,17435.7598
28.04.2022 11:00:00.000,1.04977,1.05100,1.04866,1.04905,16720.5801
28.04.2022 12:00:00.000,1.04907,1.05241,1.04716,1.04856,34212.0703
28.04.2022 13:00:00.000,1.04859,1.05143,1.04817,1.05086,17677.2207
28.04.2022 14:00:00.000,1.05085,1.05202,1.04818,1.05152,22788.5293
28.04.2022 15:00:00.000,1.05154,1.05316,1.04972,1.05003,15068.1396
28.04.2022 16:00:00.000,1.05002,1.05153,1.04939,1.05128,11373.7695
28.04.2022 17:00:00.000,1.05128,1.05160,1.04974,1.04997,14140.0801
28.04.2022 18:00:00.000,1.04999,1.05103,1.04980,1.05048,5878
28.04.2022 19:00:00.000,1.05048,1.05110,1.05034,1.05101,9073.3496
28.04.2022 20:00:00.000,1.05101,1.05102,1.04986,1.05000,2908.3
28.04.2022 21:00:00.000,1.05002,1.05056,1.04991,1.05008,670.027
28.04.2022 22:00:00.000,1.05011,1.05031,1.04916,1.04973,3891.0701
28.04.2022 23:00:00.000,1.04968,1.05037,1.04951,1.05034,5234.1401
29.04.2022 00:00:00.000,1.05037,1.05175,1.05024,1.05160,8679.1104
29.04.2022 01:00:00.000,1.05161,1.05301,1.05151,1.05192,13338.8203
29.04.2022 02:00:00.000,1.05191,1.05235,1.05054,1.05109,9862.5
29.04.2022 03:00:00.000,1.05109,1.05196,1.05070,1.05136,11614.9297
29.04.2022 04:00:00.000,1.05137,1.05211,1.05091,1.05169,7278.3198
29.04.2022 05:00:00.000,1.05168,1.05422,1.05168,1.05376,15681.5898
29.04.2022 06:00:00.000,1.05373,1.05491,1.05313,1.05441,18110.3691
29.04.2022 07:00:00.000,1.05440,1.05789,1.05363,1.05620,19307.0996
29.04.2022 08:00:00.000,1.05621,1.05933,1.05582,1.05692,17222.5
29.04.2022 09:00:00.000,1.05694,1.05804,1.05660,1.05782,17318.8496
29.04.2022 10:00:00.000,1.05781,1.05784,1.05616,1.05648,10185.5195
29.04.2022 11:00:00.000,1.05649,1.05793,1.05399,1.05448,16723.3496
29.04.2022 12:00:00.000,1.05447,1.05474,1.05098,1.05318,22668.6992
29.04.2022 13:00:00.000,1.05316,1.05416,1.05224,1.05342,15212.1904
29.04.2022 14:00:00.000,1.05342,1.05595,1.05187,1.05468,18767.9395
29.04.2022 15:00:00.000,1.05470,1.05545,1.05330,1.05405,14373.3701
29.04.2022 16:00:00.000,1.05403,1.05501,1.05327,1.05495,8329.6904
29.04.2022 17:00:00.000,1.05493,1.05789,1.05489,1.05728,6221.9702
29.04.2022 18:00:00.000,1.05728,1.05749,1.05638,1.05701,6500.8999
29.04.2022 19:00:00.000,1.05702,1.05702,1.05457,1.05489,10422.2598
29.04.2022 20:00:00.000,1.05490,1.05524,1.05419,1.05480,3736.6101
29.04.2022 21:00:00.000,1.05480,1.05480,1.05480,1.05480,0
29.04.2022 22:00:00.000,1.05480,1.05480,1.05480,1.05480,0
29.04.2022 23:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 00:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 01:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 02:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 03:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 04:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 05:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 06:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 07:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 08:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 09:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 10:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 11:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 12:00:00.000,1.05480,1.05480,1.05480,1.05480,0
30.04.2022 13:00:00.000,1.05480,1.05480,1.05480,1.05480,0
