date,momentum3close,momentum4close,momentum5close,momentum8close,momentum9close,momentum10close,stoch3K,stoch3D,stoch4K,stoch4D,stoch5K,stoch5D,stoch8K,stoch8D,stoch9K,stoch9D,stoch10K,stoch10D,will6R,will7R,will8R,will9R,will10R,proc12close,proc13close,proc14close,proc15close,wadl15close,adosc2AD,adosc3AD,adosc4AD,adosc5AD,macd1530,cci15close,bollinger15upper,bollinger15mid,bollinger15lower,paverage2open,paverage2high,paverage2close,paverage2low,slope3high,slope4high,slope5high,slope10high,slope20high,slope30high,fourier10a0,fourier10a1,fourier10b1,fourier10w,fourier20a0,fourier20a1,fourier20b1,fourier20w,fourier30a0,fourier30a1,fourier30b1,fourier30w,sine5a0,sine5b1,sine5w,sine6a0,sine6b1,sine6w,market0Market,open,high,low,close
2022-05-01 02:00:00,0.0009099999999999664,0.00045999999999990493,0.00043999999999999595,0.0011900000000000244,-0.00015999999999993797,-0.0002500000000000835,129.31034482758554,43.304251488714876,119.04761904761989,43.71685877710534,119.04761904761989,56.677150217422614,87.71929824561221,42.98218474362738,78.94736842105509,32.72359728149291,39.06250000000081,18.80261511511493,-19.047619047619886,5.063291139245131,12.280701754387787,21.052631578944908,60.93749999999919,0.000629142593839709,0.0010726760163826292,0.001694283788099081,0.0014189051373234536,-50.597616312999676,-227040.74513495204,-195109.06021433146,-186103.15663837266,-173023.46143716495,-0.000477057262342484,0.05717401267077045,1.1304118870467899,1.1286966666666667,1.1269814462865435,1.1281750000000001,1.12917,1.1289150000000001,1.128145,0.0,-5.899999999998684e-05,-3.299999999999415e-05,-0.0002130303030303018,-7.99398496240628e-05,-5.684983314794361e-05,-1.7276152748318343e-05,-0.00031886109416720906,-0.0004952672413246583,1.204361264258348,-6.899983642189341e-05,8.78367602819932e-06,0.0008616321641619893,1.0825987177878422,-4.6577101192591014e-05,-3.420819032320819e-05,0.0005936669947050627,1.171319053440042,6.658560516945127e-05,-0.0007717433677396607,1.3315046985972918,0.0002839603697880799,-0.0007066660738177578,0.8245062382036705,1.0,1.12859,1.12945,1.12853,1.12923
2022-05-01 03:00:00,0.0018499999999999073,0.0012799999999999478,0.0008299999999998864,0.0007999999999999119,0.0015600000000000058,0.00021000000000004349,161.20689655172052,113.50574712644008,161.20689655172052,111.08885459737276,148.41269841269687,107.714045214049,118.35443037973901,83.05588375909609,109.35672514619465,69.70136452241675,98.4210526315803,51.68370673304958,-48.41269841269688,-48.41269841269688,-18.354430379739007,-9.356725146194654,1.5789473684196995,-0.0011760232728816578,0.000957005635699828,0.0014006843850285586,0.002022495830819854,-50.09689711299978,-224584.3504446864,-192688.0415936419,-183682.1380176831,-170880.97762764117,-0.000399401944434441,0.053068309777631405,1.1304407159599956,1.1288486666666666,1.1272566173733376,1.1289150000000001,1.129575,1.1294149999999998,1.128835,0.00042500000000000865,0.00019700000000002493,9.20000000000254e-05,-5.5333333333328455e-05,-6.55563909774442e-05,-5.884760845383934e-05,-3.649107528138353e-05,-0.0005505626801774944,0.00033145721047992603,1.1244177775647333,-5.473356708107876e-05,0.0007975924473732184,0.0003275495774347523,1.0721072150287332,-3.546893635586402e-05,0.0005117096931915069,0.00026365486497326326,1.1661819836158847,-0.000685260182111279,0.0013183180283472063,0.5354567247380629,0.00012687110300898272,-0.0007435416575189111,1.2272284202297237,1.0,1.12924,1.1297,1.12914,1.1296
2022-05-01 04:00:00,0.00031000000000003247,0.0011600000000000499,0.0005900000000000905,0.00042000000000008697,0.0001100000000000545,0.0008700000000001484,68.04733727810682,119.52152621913763,68.6046511627946,116.28638892071167,68.6046511627946,112.02165620770377,68.6046511627946,91.55945992938194,68.6046511627946,85.6362482433481,68.6046511627946,68.69606793145857,31.3953488372054,31.3953488372054,31.3953488372054,31.3953488372054,31.3953488372054,-0.0005046570103055914,-0.0017861406099404125,0.0003455853684472694,0.0007889931029592183,-51.19699861299955,-224861.62870555584,-192112.5661498549,-183088.89150605505,-170287.73111601314,-0.000373099340301275,0.05082006852699364,1.1304326020558098,1.128908,1.1273833979441903,1.129415,1.129645,1.1292550000000001,1.129005,0.0004049999999999887,0.00038599999999997523,0.0002469999999999972,1.236363636363258e-05,-6.571428571428783e-05,-5.9715239154618086e-05,1.78531536727513e-05,0.0004743866990458677,0.00025139736316193894,1.000014673034692,-1.0941750201068561e-05,0.0006821871534996046,-0.0006810994237603759,1.0660855345060252,-1.0178488994303348e-05,0.000379726858147799,-0.0005041738296569446,1.153748586542045,-0.000430185041645146,0.0013120156094832205,0.8425830700344713,-0.0007728056086247552,0.00144118648253149,0.5960724086005335,1.0,1.12959,1.12959,1.12887,1.12891
2022-05-01 05:00:00,0.000180000000000069,0.0008099999999999774,0.0016599999999999948,0.0006200000000000649,0.0009200000000000319,0.0006099999999999994,75.21367521368138,101.48930301450291,85.05154639175635,104.95436470209047,85.27918781726409,100.76551246425184,85.27918781726409,90.74608978659923,85.27918781726409,87.74685470875112,85.27918781726409,84.101630537213,14.72081218273591,14.72081218273591,14.72081218273591,14.72081218273591,14.72081218273591,1.770867459436601e-05,-6.197542231824777e-05,-0.0013440265975789535,0.0007886435331230793,-50.328524412999414,-224908.62406269848,-191449.00777378635,-182166.42593904465,-169359.27461855108,-0.0003191798785571187,0.05097180463485345,1.1304964874723789,1.1289673333333332,1.1274381791942876,1.129245,1.12954,1.1291600000000002,1.12881,7.00000000000145e-05,0.00023500000000002962,0.00027900000000000705,6.0545454545456894e-05,-5.847368421052607e-05,-6.021134593993386e-05,6.760973834876576e-05,-0.00024844368484405695,0.0005581979584905172,1.4709266826466516,2.313771874493698e-05,-0.0002864805555776912,-0.0007321175058807968,1.06477508579752,7.659529841159803e-06,-0.00020365655651162756,-0.0005691129702195646,1.1707486836992107,0.001033629718569288,-0.0011010779090521896,0.577878606310034,0.00018392712566523827,0.0006462786316900481,1.2479797572226956,1.0,1.1289,1.12949,1.12875,1.12941
2022-05-01 06:00:00,0.0,0.00036999999999998145,0.0009999999999998899,0.0008299999999998864,0.0008099999999999774,0.0011099999999999444,87.95180722891534,77.07093990690119,91.45299145299161,81.70306300251418,94.84536082474239,82.90973326826702,94.92385786802093,82.93589894935987,94.92385786802093,82.93589894935987,94.92385786802093,82.93589894935987,5.076142131979066,5.076142131979066,5.076142131979066,5.076142131979066,5.076142131979066,0.0013829296833445675,0.00018594108323966344,0.00010624358111688384,-0.0011760232728816578,-49.92188934199955,-223467.48444325465,-190384.6949581237,-181003.92662024123,-168101.6403783449,-0.0002612910668946533,0.038273756325836204,1.1300268793564416,1.1288786666666666,1.1277304539768915,1.12915,1.129815,1.129505,1.12903,-0.0001049999999999107,1.0000000000287557e-06,0.0001340000000000341,9.278787878788916e-05,-3.948120300751851e-05,-6.002224694104532e-05,7.921209154010776e-05,0.0005126878976475117,-8.379062422648525e-05,1.3348644371579863,6.62507060698421e-05,-0.0007294071160362834,-0.00028537323407394166,1.098508741126247,-2.2384143969800018e-05,-0.0005538984746051905,0.00028037631437513106,1.1389766313439176,0.0006383824307381514,-0.0007871661431647774,0.7101478629129604,0.0002213901210468921,0.0004860766410929512,1.7365579182170643,1.0,1.1294,1.13014,1.12931,1.1296
2022-05-01 07:00:00,0.0009799999999999809,0.0002900000000001235,0.000660000000000105,0.0015700000000000713,0.0011200000000000099,0.001100000000000101,135.71428571427438,99.62658938562372,120.00000000001403,98.834845948254,116.23931623932921,98.78795496044522,109.64467005076811,96.61590524535104,109.64467005076811,96.61590524535104,109.64467005076811,96.61590524535104,-9.793814432997479,-9.644670050768115,-9.644670050768115,-9.644670050768115,-9.644670050768115,0.0009656272147413495,0.001640012765504884,0.0004427168648563977,0.00036299890214968076,-48.89423338199967,-218120.8960027151,-185980.45512955287,-177407.1307602405,-164698.0789723613,-0.00019470304042745745,0.040880623733431244,1.1301324187120032,1.1289060000000002,1.1276795812879972,1.129495,1.130215,1.129745,1.1294,0.0002749999999999142,0.00012199999999999989,0.00011699999999998935,0.00013563636363637078,-1.3421052631581394e-05,-5.2193548387096366e-05,9.568732322409859e-05,9.925160231176533e-05,-0.0005680689153516411,1.3674772127076062,0.00010806816423398013,-0.0005387415302326086,0.0003189679202504894,1.1099552728816242,-5.603821607726359e-05,-8.640562313214094e-05,0.000639781009554067,1.150291603169327,0.00019404025528161597,-0.0004925677445333283,2.2658879868169004,0.0005376491637399183,-0.0005933782158353508,0.6034774689727082,1.0,1.12959,1.13029,1.12949,1.12989
2022-05-01 08:00:00,0.0008999999999999009,0.0013999999999998458,0.0007099999999999884,0.0025599999999998957,0.0019899999999999363,0.0015399999999998748,112.23021582733836,111.9654362568427,112.23021582733836,107.89440242678133,112.23021582733836,107.77163096380332,107.05394190871377,103.8741566091676,107.05394190871377,103.8741566091676,107.05394190871377,103.8741566091676,-10.559006211181066,-7.142857142857809,-7.053941908713769,-7.053941908713769,-7.053941908713769,0.0016127745925971278,0.0013377037562011874,0.002012339987943685,0.000814599031335528,-46.68898538199976,-213263.70443644983,-181691.92203602768,-173118.59766671533,-160409.54587883613,-0.00011382485206756776,0.04695453164857262,1.1303759692827904,1.1289673333333332,1.127558697383876,1.129745,1.1307049999999998,1.1301,1.12958,0.00039999999999995595,0.0002749999999999586,0.00017300000000000095,0.00016515151515152188,9.172932330818711e-07,-4.1833147942157356e-05,0.00015244820154472556,-0.000503229256049918,-0.0001391169111086973,1.250861211807332,9.45728468750293e-05,1.218936279980489e-05,0.0006313025395043272,1.1196024648830476,-3.238332157272835e-05,0.0006274424383868204,0.00015618419781121185,1.1278805938712895,-0.00046144382853535563,0.0009367509311516297,0.5479057657619992,0.00017412033552788374,-0.0002988936148954414,1.1941953787953405,1.0,1.1299,1.13112,1.12967,1.13031
2022-05-01 09:00:00,0.001040000000000152,0.0012300000000000644,0.0017300000000000093,0.0020400000000000418,0.002890000000000059,0.0023200000000000998,135.7142857142938,127.88626241863551,122.727272727276,118.31916285154279,122.727272727276,117.06560159798119,113.83399209486495,110.17753468478229,113.6718750000022,110.12349565316136,113.6718750000022,110.12349565316136,-22.727272727276006,-19.88636363636794,-13.833992094864955,-13.671875000002203,-13.671875000002203,0.001638923094641279,0.0019052007549912682,0.0016300496102055846,0.0023048828055744104,-44.418093618999286,-206505.09799894883,-175512.6247217414,-167875.55752126055,-155166.50573338135,-2.7189612793909745e-05,0.051738332273695425,1.1306928166348778,1.1291406666666668,1.1275885166984558,1.1301,1.131,1.1304750000000001,1.12984,0.0004899999999999904,0.0005039999999999489,0.00038599999999995306,0.00023127272727272444,5.639097744358946e-06,-2.5432703003337333e-05,0.00018932946186140737,-0.00018929987810936073,0.00036963043970758645,1.138956478673382,8.313090196701865e-05,0.0005220380008499847,0.00033957161881192037,1.11598941149391,2.3918775838749562e-05,0.0003055689606132588,-0.0006309174625066619,1.1062199998324393,0.00041652131869461285,-0.00014101903151066142,0.7691970988232719,0.00014196443109308707,0.00020233859247711415,1.8145512040259195,1.0,1.1303,1.13088,1.13001,1.13064
2022-05-01 10:00:00,0.0009500000000000064,0.0012400000000001299,0.0014300000000000423,0.0016100000000001113,0.0022400000000000198,0.003090000000000037,82.82208588957849,110.25552914373687,84.53038674033942,106.49595843165126,88.18565400844565,107.71438085435334,89.18918918919498,103.3590410642579,91.66666666667108,104.13082785846235,91.74041297935588,104.15540996269063,11.814345991554342,11.814345991554342,10.810810810805018,8.333333333328929,8.259587020644117,0.0018338545496425457,0.0018161039697376018,0.002082428732199731,0.0018072289156626875,-42.682983180999074,-203702.46952377545,-172515.2592573235,-164722.1872864532,-151679.33063591237,5.5785425724597104e-05,0.05889547731944331,1.1310435309862499,1.1292766666666665,1.127509802347083,1.13047,1.13115,1.13074,1.1302349999999999,0.0002950000000000452,0.0003050000000000441,0.00037599999999999857,0.0002518181818181817,1.3045112781955537e-05,-1.4169076751946513e-05,0.00027198752486784364,0.00034124587614892544,1.0140478215664159e-05,0.9397648579040441,0.00011851866219480918,0.0004649391622787916,-0.00033269589579190993,1.0968889524989547,4.791551983838463e-05,-0.00043261008270992733,-0.00048757501346733144,1.0975312279733707,0.00017686126102072036,0.00021312819548173674,0.7575501562007997,0.00032365419773034283,3.7765774348475256e-05,2.3238186786648862,1.0,1.13064,1.13142,1.13046,1.13084
2022-05-01 11:00:00,0.0016100000000001113,0.0020299999999999763,0.0023200000000000998,0.0023200000000000998,0.002690000000000081,0.0033199999999999896,155.17241379311454,124.56959513232896,149.0797546012413,118.77913802295222,144.19889502763496,118.3706072544522,133.75527426160926,112.25948518188973,130.8880308880376,112.07552418490361,123.80952380952915,109.74060392962907,-33.755274261609266,-33.755274261609266,-33.755274261609266,-30.88803088803761,-23.80952380952916,0.003190584231423752,0.002790648227716883,0.0027728806952578224,0.0030394598091255075,-36.962404256998475,-188059.43297780107,-162811.27387456383,-155580.35573859912,-142987.84332044178,0.00018731670244220844,0.07239743337850632,1.1316772563346886,1.1295053333333334,1.127333410331978,1.130735,1.13191,1.13138,1.13057,0.0001500000000000945,0.000315000000000043,0.00031500000000004306,0.0002583636363636428,2.266917293233376e-05,1.4215795328152027e-06,0.00031438222224818507,0.00030380539927585466,-0.00013940128845708343,1.3229223124876155,7.408950584349426e-05,-9.146745699115259e-05,-0.00037487735219249513,1.1710569149656997,7.27641243351032e-05,-0.0006532669908317499,6.114575456124546e-06,1.1425487271912922,0.000564641895263517,-0.0003748949400948278,0.9653093279564309,0.0004973826763889882,-0.00029968646527141196,0.7993850865670504,1.0,1.13083,1.1324,1.13068,1.13192
2022-05-01 12:00:00,0.00015999999999993797,0.0004900000000001015,0.0009099999999999664,0.0018899999999999473,0.0012000000000000899,0.0015700000000000713,56.02836879432579,98.00762282567295,64.5714285714277,99.39385663766946,67.8756476683902,100.0867322348236,76.77902621722752,99.90782988934392,76.77902621722752,99.77790792397873,78.54671280276636,98.03221653055046,29.383886255926466,23.22097378277247,23.22097378277247,23.22097378277247,21.453287197233642,0.002704500110840166,0.0021979580260919223,0.001798417746750867,0.0017806677947182978,-46.63191687299881,-189592.19086530127,-162177.67182988304,-154048.84908202777,-141109.0520090432,0.00022693567700438066,0.07433406647802765,1.131869355327674,1.1296393333333332,1.1274093113389925,1.1313849999999999,1.13252,1.13136,1.13059,0.0007599999999999829,0.00043800000000004946,0.0004520000000000302,0.0003035151515151563,9.641353383459102e-05,2.3038932146830425e-05,0.00018547973573120377,1.1153206221730754e-05,-0.0004411681830046264,1.5090891882956827,8.052300596175224e-05,-0.0003300649255337109,1.582773757903157e-05,0.9853611077625135,4.4051860016832274e-05,0.00024020724507481514,0.0005224121375145797,1.027259250804045,-8.215953355888838e-05,0.000798544198432653,0.9143376593188646,-8.350824177099916e-05,0.0007328074501074683,0.7174484383761934,1.0,1.13194,1.13264,1.1305,1.1308
2022-05-01 13:00:00,0.0015699999999998493,0.0017699999999998273,0.0020999999999999908,0.0029999999999998916,0.0034999999999998366,0.002809999999999979,100.51546391751769,103.90541550165267,100.41841004183443,104.68986440483447,100.36630036629461,104.14694768743992,100.27397260273543,103.60275769385741,100.27397260273543,102.64700990266685,100.27397260273543,100.87673640501032,-0.34364261167847343,-0.323624595464186,-0.27397260273542595,-0.27397260273542595,-0.27397260273542595,0.0033758639021795756,0.00413212148082455,0.0036248581962563167,0.003224749063139404,-26.975508200998654,-179985.92440948906,-152583.92687318355,-144473.53630545997,-131543.635745308,0.00035327312497179797,0.08626838888399718,1.1324700516665198,1.1298819999999998,1.1272939483334798,1.131375,1.13277,1.131605,1.13042,0.0006099999999999994,0.0006259999999999932,0.0004560000000000342,0.00035654545454546496,0.00016248120300752395,4.630478309232638e-05,0.0003132512740750315,-0.0002977509195851861,-9.645520200764992e-06,0.9404587364631602,0.00014831817469979395,-0.0003170540315839066,0.00022621871493109345,1.0997761594862476,9.466665134417745e-05,0.000585797789371035,0.00021564400063521022,1.0722077694070178,0.0007100225247843126,-0.0006590338662106724,0.8235501589227862,0.0002428617535407857,0.05089126293582918,0.0013922122598444113,1.0,1.13081,1.1329,1.13034,1.13241
2022-05-01 14:00:00,0.0016700000000000603,0.00275000000000003,0.002950000000000008,0.00399000000000016,0.0041800000000000725,0.0046800000000000175,144.39252336448564,100.31211869210972,143.577981651375,102.85594008821238,136.1216730038007,101.45454034616182,128.52852852852826,101.86050911616373,124.42159383033328,100.49153088343208,124.42159383033328,101.08075974527837,-31.986531986530704,-30.158730158730496,-28.52852852852825,-24.42159383033328,-24.42159383033328,0.003861038052478363,0.004421407052986045,0.00517845267124812,0.00467066080544536,-17.842814000998548,-168176.91001696573,-140774.91248066022,-132766.42547977204,-120769.34939549833,0.000524076068149304,0.10219951438605507,1.1332993187649147,1.1302333333333332,1.1271673479017517,1.13161,1.1333950000000002,1.133,1.131235,0.00024999999999997247,0.00046799999999997955,0.0005259999999999821,0.00040175757575757826,0.00020002255639098112,6.164404894327164e-05,0.000459842126850355,0.0001880172807477081,-0.00035195287084484474,1.2861467314563435,0.0002528633455724352,0.0003422843349976219,0.00014611588424966282,1.0139415960790463,0.0001445111598634025,0.0004808609248789421,-0.0005243508159536265,1.0623999724843283,0.0006412459428227035,-0.0007058206540247257,1.1495778888740007,0.0006871049805988749,-0.0006222613894919423,0.8256367482766906,1.0,1.13241,1.13389,1.13213,1.13359
